seed,branch,session,epoch,batches,optimizer_steps,real_exposures,synthetic_exposures,correct_all,correct_restricted,losses.main_ce,losses.sum_ce,losses.few_pool_ce,losses.pool_match,losses.pull,losses.replay_raw,losses.replay_weighted,train_current_all_seen_acc,train_current_all_seen_macro_recall,train_current_restricted_acc,train_current_restricted_macro_recall,feature_main_norm_mean,feature_few_norm_mean,train_images,training_seconds,fixed_train_probe.terms.current/main_ce.loss,fixed_train_probe.terms.current/main_ce.weight_in_total,fixed_train_probe.terms.current/main_ce.old_gradient_norm,fixed_train_probe.terms.current/main_ce.old_weighted_gradient_norm,fixed_train_probe.terms.current/main_ce.current_gradient_norm,fixed_train_probe.terms.current/main_ce.current_weighted_gradient_norm,fixed_train_probe.terms.current/main_ce.current_main_bias_shift_derivative,fixed_train_probe.terms.current/main_ce.current_few_bias_shift_derivative,fixed_train_probe.terms.current/sum_ce.loss,fixed_train_probe.terms.current/sum_ce.weight_in_total,fixed_train_probe.terms.current/sum_ce.old_gradient_norm,fixed_train_probe.terms.current/sum_ce.old_weighted_gradient_norm,fixed_train_probe.terms.current/sum_ce.current_gradient_norm,fixed_train_probe.terms.current/sum_ce.current_weighted_gradient_norm,fixed_train_probe.terms.current/sum_ce.current_main_bias_shift_derivative,fixed_train_probe.terms.current/sum_ce.current_few_bias_shift_derivative,fixed_train_probe.terms.current/few_pool_ce.loss,fixed_train_probe.terms.current/few_pool_ce.weight_in_total,fixed_train_probe.terms.current/few_pool_ce.old_gradient_norm,fixed_train_probe.terms.current/few_pool_ce.old_weighted_gradient_norm,fixed_train_probe.terms.current/few_pool_ce.current_gradient_norm,fixed_train_probe.terms.current/few_pool_ce.current_weighted_gradient_norm,fixed_train_probe.terms.current/few_pool_ce.current_main_bias_shift_derivative,fixed_train_probe.terms.current/few_pool_ce.current_few_bias_shift_derivative,fixed_train_probe.terms.all_seen/main_ce.loss,fixed_train_probe.terms.all_seen/main_ce.weight_in_total,fixed_train_probe.terms.all_seen/main_ce.old_gradient_norm,fixed_train_probe.terms.all_seen/main_ce.old_weighted_gradient_norm,fixed_train_probe.terms.all_seen/main_ce.current_gradient_norm,fixed_train_probe.terms.all_seen/main_ce.current_weighted_gradient_norm,fixed_train_probe.terms.all_seen/main_ce.current_main_bias_shift_derivative,fixed_train_probe.terms.all_seen/main_ce.current_few_bias_shift_derivative,fixed_train_probe.terms.all_seen/sum_ce.loss,fixed_train_probe.terms.all_seen/sum_ce.weight_in_total,fixed_train_probe.terms.all_seen/sum_ce.old_gradient_norm,fixed_train_probe.terms.all_seen/sum_ce.old_weighted_gradient_norm,fixed_train_probe.terms.all_seen/sum_ce.current_gradient_norm,fixed_train_probe.terms.all_seen/sum_ce.current_weighted_gradient_norm,fixed_train_probe.terms.all_seen/sum_ce.current_main_bias_shift_derivative,fixed_train_probe.terms.all_seen/sum_ce.current_few_bias_shift_derivative,fixed_train_probe.terms.all_seen/few_pool_ce.loss,fixed_train_probe.terms.all_seen/few_pool_ce.weight_in_total,fixed_train_probe.terms.all_seen/few_pool_ce.old_gradient_norm,fixed_train_probe.terms.all_seen/few_pool_ce.old_weighted_gradient_norm,fixed_train_probe.terms.all_seen/few_pool_ce.current_gradient_norm,fixed_train_probe.terms.all_seen/few_pool_ce.current_weighted_gradient_norm,fixed_train_probe.terms.all_seen/few_pool_ce.current_main_bias_shift_derivative,fixed_train_probe.terms.all_seen/few_pool_ce.current_few_bias_shift_derivative,fixed_train_probe.terms.current/real_total.loss,fixed_train_probe.terms.current/real_total.weight_in_total,fixed_train_probe.terms.current/real_total.old_gradient_norm,fixed_train_probe.terms.current/real_total.old_weighted_gradient_norm,fixed_train_probe.terms.current/real_total.current_gradient_norm,fixed_train_probe.terms.current/real_total.current_weighted_gradient_norm,fixed_train_probe.terms.current/real_total.current_main_bias_shift_derivative,fixed_train_probe.terms.current/real_total.current_few_bias_shift_derivative,fixed_train_probe.terms.all_seen/real_total.loss,fixed_train_probe.terms.all_seen/real_total.weight_in_total,fixed_train_probe.terms.all_seen/real_total.old_gradient_norm,fixed_train_probe.terms.all_seen/real_total.old_weighted_gradient_norm,fixed_train_probe.terms.all_seen/real_total.current_gradient_norm,fixed_train_probe.terms.all_seen/real_total.current_weighted_gradient_norm,fixed_train_probe.terms.all_seen/real_total.current_main_bias_shift_derivative,fixed_train_probe.terms.all_seen/real_total.current_few_bias_shift_derivative,fixed_train_probe.terms.assignment/pool_match.loss,fixed_train_probe.terms.assignment/pool_match.weight_in_total,fixed_train_probe.terms.assignment/pool_match.old_gradient_norm,fixed_train_probe.terms.assignment/pool_match.old_weighted_gradient_norm,fixed_train_probe.terms.assignment/pool_match.current_gradient_norm,fixed_train_probe.terms.assignment/pool_match.current_weighted_gradient_norm,fixed_train_probe.terms.assignment/pool_match.current_main_bias_shift_derivative,fixed_train_probe.terms.assignment/pool_match.current_few_bias_shift_derivative,fixed_train_probe.terms.constraint/pull.loss,fixed_train_probe.terms.constraint/pull.weight_in_total,fixed_train_probe.terms.constraint/pull.old_gradient_norm,fixed_train_probe.terms.constraint/pull.old_weighted_gradient_norm,fixed_train_probe.terms.constraint/pull.current_gradient_norm,fixed_train_probe.terms.constraint/pull.current_weighted_gradient_norm,fixed_train_probe.terms.constraint/pull.current_main_bias_shift_derivative,fixed_train_probe.terms.constraint/pull.current_few_bias_shift_derivative,fixed_train_probe.terms.current/total_with_replay.loss,fixed_train_probe.terms.current/total_with_replay.weight_in_total,fixed_train_probe.terms.current/total_with_replay.old_gradient_norm,fixed_train_probe.terms.current/total_with_replay.old_weighted_gradient_norm,fixed_train_probe.terms.current/total_with_replay.current_gradient_norm,fixed_train_probe.terms.current/total_with_replay.current_weighted_gradient_norm,fixed_train_probe.terms.current/total_with_replay.current_main_bias_shift_derivative,fixed_train_probe.terms.current/total_with_replay.current_few_bias_shift_derivative,fixed_train_probe.terms.current/full_training_total.loss,fixed_train_probe.terms.current/full_training_total.weight_in_total,fixed_train_probe.terms.current/full_training_total.old_gradient_norm,fixed_train_probe.terms.current/full_training_total.old_weighted_gradient_norm,fixed_train_probe.terms.current/full_training_total.current_gradient_norm,fixed_train_probe.terms.current/full_training_total.current_weighted_gradient_norm,fixed_train_probe.terms.current/full_training_total.current_main_bias_shift_derivative,fixed_train_probe.terms.current/full_training_total.current_few_bias_shift_derivative,fixed_train_probe.terms.all_seen/total_with_replay.loss,fixed_train_probe.terms.all_seen/total_with_replay.weight_in_total,fixed_train_probe.terms.all_seen/total_with_replay.old_gradient_norm,fixed_train_probe.terms.all_seen/total_with_replay.old_weighted_gradient_norm,fixed_train_probe.terms.all_seen/total_with_replay.current_gradient_norm,fixed_train_probe.terms.all_seen/total_with_replay.current_weighted_gradient_norm,fixed_train_probe.terms.all_seen/total_with_replay.current_main_bias_shift_derivative,fixed_train_probe.terms.all_seen/total_with_replay.current_few_bias_shift_derivative,fixed_train_probe.terms.all_seen/full_training_total.loss,fixed_train_probe.terms.all_seen/full_training_total.weight_in_total,fixed_train_probe.terms.all_seen/full_training_total.old_gradient_norm,fixed_train_probe.terms.all_seen/full_training_total.old_weighted_gradient_norm,fixed_train_probe.terms.all_seen/full_training_total.current_gradient_norm,fixed_train_probe.terms.all_seen/full_training_total.current_weighted_gradient_norm,fixed_train_probe.terms.all_seen/full_training_total.current_main_bias_shift_derivative,fixed_train_probe.terms.all_seen/full_training_total.current_few_bias_shift_derivative,fixed_train_probe.common_logit_shift.current_real.derivative,fixed_train_probe.common_logit_shift.current_real.expected,fixed_train_probe.common_logit_shift.current_real.current_probability_mass,fixed_train_probe.common_logit_shift.all_seen_real.derivative,fixed_train_probe.common_logit_shift.all_seen_real.expected,fixed_train_probe.common_logit_shift.all_seen_real.current_probability_mass,fixed_train_probe.head.main.bias,fixed_train_probe.head.main.weight_norm,fixed_train_probe.head.main.old_bias_mean,fixed_train_probe.head.main.old_weight_norm_mean,fixed_train_probe.head.main.current_bias_mean,fixed_train_probe.head.main.current_weight_norm_mean,fixed_train_probe.head.few.bias,fixed_train_probe.head.few.weight_norm,fixed_train_probe.head.few.old_bias_mean,fixed_train_probe.head.few.old_weight_norm_mean,fixed_train_probe.head.few.current_bias_mean,fixed_train_probe.head.few.current_weight_norm_mean,fixed_train_probe.real_main_norm.min,fixed_train_probe.real_main_norm.q05,fixed_train_probe.real_main_norm.q25,fixed_train_probe.real_main_norm.median,fixed_train_probe.real_main_norm.q75,fixed_train_probe.real_main_norm.q95,fixed_train_probe.real_main_norm.max,fixed_train_probe.real_few_norm.min,fixed_train_probe.real_few_norm.q05,fixed_train_probe.real_few_norm.q25,fixed_train_probe.real_few_norm.median,fixed_train_probe.real_few_norm.q75,fixed_train_probe.real_few_norm.q95,fixed_train_probe.real_few_norm.max,fixed_train_probe.real_logits.min,fixed_train_probe.real_logits.q05,fixed_train_probe.real_logits.q25,fixed_train_probe.real_logits.median,fixed_train_probe.real_logits.q75,fixed_train_probe.real_logits.q95,fixed_train_probe.real_logits.max,fixed_train_probe.real_margin.min,fixed_train_probe.real_margin.q05,fixed_train_probe.real_margin.q25,fixed_train_probe.real_margin.median,fixed_train_probe.real_margin.q75,fixed_train_probe.real_margin.q95,fixed_train_probe.real_margin.max,fixed_train_probe.synthetic,fixed_train_probe.rng_restored,head.main.bias,head.main.weight_norm,head.main.old_bias_mean,head.main.old_weight_norm_mean,head.main.current_bias_mean,head.main.current_weight_norm_mean,head.few.bias,head.few.weight_norm,head.few.old_bias_mean,head.few.old_weight_norm_mean,head.few.current_bias_mean,head.few.current_weight_norm_mean,fixed_train_probe.terms.synthetic/raw.loss,fixed_train_probe.terms.synthetic/raw.weight_in_total,fixed_train_probe.terms.synthetic/raw.old_gradient_norm,fixed_train_probe.terms.synthetic/raw.old_weighted_gradient_norm,fixed_train_probe.terms.synthetic/raw.current_gradient_norm,fixed_train_probe.terms.synthetic/raw.current_weighted_gradient_norm,fixed_train_probe.terms.synthetic/raw.current_main_bias_shift_derivative,fixed_train_probe.terms.synthetic/raw.current_few_bias_shift_derivative,fixed_train_probe.terms.synthetic/weighted.loss,fixed_train_probe.terms.synthetic/weighted.weight_in_total,fixed_train_probe.terms.synthetic/weighted.old_gradient_norm,fixed_train_probe.terms.synthetic/weighted.old_weighted_gradient_norm,fixed_train_probe.terms.synthetic/weighted.current_gradient_norm,fixed_train_probe.terms.synthetic/weighted.current_weighted_gradient_norm,fixed_train_probe.terms.synthetic/weighted.current_main_bias_shift_derivative,fixed_train_probe.terms.synthetic/weighted.current_few_bias_shift_derivative,fixed_train_probe.common_logit_shift.old_synthetic.derivative,fixed_train_probe.common_logit_shift.old_synthetic.expected,fixed_train_probe.common_logit_shift.old_synthetic.current_probability_mass,fixed_train_probe.real_replay_cosine.current/old,fixed_train_probe.real_replay_cosine.current/current,fixed_train_probe.real_replay_cosine.all_seen/old,fixed_train_probe.real_replay_cosine.all_seen/current,fixed_train_probe.synthetic.main_norm.min,fixed_train_probe.synthetic.main_norm.q05,fixed_train_probe.synthetic.main_norm.q25,fixed_train_probe.synthetic.main_norm.median,fixed_train_probe.synthetic.main_norm.q75,fixed_train_probe.synthetic.main_norm.q95,fixed_train_probe.synthetic.main_norm.max,fixed_train_probe.synthetic.few_norm.min,fixed_train_probe.synthetic.few_norm.q05,fixed_train_probe.synthetic.few_norm.q25,fixed_train_probe.synthetic.few_norm.median,fixed_train_probe.synthetic.few_norm.q75,fixed_train_probe.synthetic.few_norm.q95,fixed_train_probe.synthetic.few_norm.max,fixed_train_probe.synthetic.logits.min,fixed_train_probe.synthetic.logits.q05,fixed_train_probe.synthetic.logits.q25,fixed_train_probe.synthetic.logits.median,fixed_train_probe.synthetic.logits.q75,fixed_train_probe.synthetic.logits.q95,fixed_train_probe.synthetic.logits.max,fixed_train_probe.synthetic.current_minus_old_margin.min,fixed_train_probe.synthetic.current_minus_old_margin.q05,fixed_train_probe.synthetic.current_minus_old_margin.q25,fixed_train_probe.synthetic.current_minus_old_margin.median,fixed_train_probe.synthetic.current_minus_old_margin.q75,fixed_train_probe.synthetic.current_minus_old_margin.q95,fixed_train_probe.synthetic.current_minus_old_margin.max,fixed_train_probe.synthetic.labels_counts
1993,D,1,1,7,7,"[0, 0, 0, 0, 256, 44, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 187, 10, 0, 0]","[0, 0, 0, 0, 187, 22, 0, 0]",1.5048930309712887,2.5266216195055415,2.608473648661612e-08,63.22285951886858,-0.07787972688674927,0.0,0.0,65.66666666666667,47.88707386363637,69.66666666666667,61.5234375,90.03298095703126,90.96976928710937,300,7.481619201993453,0.020615803077816963,0.3333333333333333,0.0,0.0,1.7318031787872314,0.5772677262624104,8.381903171539307e-09,0.0,0.0002849295560736209,0.3333333333333333,0.0,0.0,0.04484996944665909,0.014949989815553028,5.2677933126688e-09,5.2677933126688e-09,9.671163846700689e-16,0.3333333333333333,0.0,0.0,1.1307102444017142e-13,3.7690341480057136e-14,0.0,0.0,0.020615803077816963,0.3333333333333333,6.615298531187364e-08,2.2050995103957877e-08,1.7318031787872314,0.5772677262624104,8.381903171539307e-09,0.0,0.0002849295560736209,0.3333333333333333,3.121915421744483e-16,1.0406384739148277e-16,0.04484996944665909,0.014949989815553028,5.2677933126688e-09,5.2677933126688e-09,9.67127078461028e-16,0.3333333333333333,6.865175671114079e-19,2.2883918903713594e-19,1.1307156654125766e-13,3.769052218041922e-14,0.0,-1.079967007749233e-20,0.006966910790652037,1,0.0,0.0,0.5875740647315979,0.5875740647315979,3.725290298461914e-09,1.7462298274040222e-09,0.006966910790652037,1,2.2050993919719986e-08,2.2050993919719986e-08,0.5875740647315979,0.5875740647315979,3.725290298461914e-09,1.7462298274040222e-09,90.38999938964844,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.08391821384429932,1,0.0,0.0,0.0,0.0,0.0,0.0,0.006966910790652037,1,0.0,0.0,0.5875740647315979,0.5875740647315979,3.725290298461914e-09,1.7462298274040222e-09,90.31304931640625,1,0.0,0.0,0.5875740647315979,0.5875740647315979,3.725290298461914e-09,1.7462298274040222e-09,0.006966910790652037,1,2.2050993919719986e-08,2.2050993919719986e-08,0.5875740647315979,0.5875740647315979,3.725290298461914e-09,1.7462298274040222e-09,90.31304931640625,1,2.2050993919719986e-08,2.2050993919719986e-08,0.5875740647315979,0.5875740647315979,3.725290298461914e-09,1.7462298274040222e-09,5.2677933126688e-09,0.0,1.0,5.2677933126688e-09,0.0,1.0,"[-0.002156288595870137, -0.02841726504266262, 0.009980280883610249, -0.0027123147156089544, 0.03607117012143135, 0.007485735695809126]","[1.5577985048294067, 1.2405517101287842, 1.229988932609558, 1.6153311729431152, 0.6337873339653015, 0.635222852230072]",-0.005826396867632866,1.4109175205230713,0.021778453141450882,0.6345050930976868,"[-0.023648956790566444, -0.018036579713225365, -0.04152946174144745, -0.011208748444914818, -0.014842627570033073, -0.0027469319757074118]","[1.0548723936080933, 0.7471384406089783, 0.9333977103233337, 0.9896108508110046, 0.646361768245697, 0.6013615727424622]",-0.023605935275554657,0.9312548637390137,-0.008794779889285564,0.6238616704940796,86.08560180664062,87.13723716735839,88.31455612182617,89.19750213623047,90.47651672363281,92.99520492553711,94.66966247558594,87.45575714111328,89.11313056945801,90.80714988708496,91.78889083862305,92.5771427154541,94.92199592590332,95.82762145996094,-42.323089599609375,-36.89205455780029,-26.54454278945923,-21.674291610717773,9.514454364776611,31.79984483718872,33.595664978027344,36.71350860595703,39.85246658325195,43.77114772796631,50.72856903076172,53.68962860107422,57.476745223999025,59.10605239868164,,True,"[-0.002156288595870137, -0.02841726504266262, 0.009980280883610249, -0.0027123147156089544, 0.03607117012143135, 0.007485735695809126]","[1.5577985048294067, 1.2405517101287842, 1.229988932609558, 1.6153311729431152, 0.6337873339653015, 0.635222852230072]",-0.005826396867632866,1.4109175205230713,0.021778453141450882,0.6345050930976868,"[-0.023648956790566444, -0.018036579713225365, -0.04152946174144745, -0.011208748444914818, -0.014842627570033073, -0.0027469319757074118]","[1.0548723936080933, 0.7471384406089783, 0.9333977103233337, 0.9896108508110046, 0.646361768245697, 0.6013615727424622]",-0.023605935275554657,0.9312548637390137,-0.008794779889285564,0.6238616704940796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993,D,1,2,7,7,"[0, 0, 0, 0, 256, 44, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 256, 40, 0, 0]","[0, 0, 0, 0, 256, 40, 0, 0]",0.04922226753218898,0.11584749459923062,5.3649850375284354e-15,63.22285761151995,-0.07822213428361076,0.0,0.0,98.66666666666667,95.45454545454545,98.66666666666667,95.45454545454545,90.137177734375,91.16109049479167,300,6.626296254005865,0.1017809733748436,0.3333333333333333,0.0,0.0,4.95325231552124,1.6510841051737466,7.450580596923828e-09,0.0,0.07749806344509125,0.3333333333333333,0.0,0.0,4.464285373687744,1.4880951245625813,3.725290298461914e-09,3.725290298461914e-09,1.3311761217185323e-15,0.3333333333333333,0.0,0.0,8.995664727440983e-14,2.998554909146994e-14,0.0,-5.293955920339377e-23,0.1017809733748436,0.3333333333333333,2.2738760527274415e-11,7.579586842424805e-12,4.95325231552124,1.6510841051737466,7.450580596923828e-09,0.0,0.07749806344509125,0.3333333333333333,7.967359837309756e-22,2.655786612436585e-22,4.464285373687744,1.4880951245625813,3.725290298461914e-09,3.725290298461914e-09,1.3311761217185323e-15,0.3333333333333333,8.353721441928427e-22,2.784573813976142e-22,8.995664727440983e-14,2.998554909146994e-14,0.0,-5.293955920339377e-23,0.059759676456451416,1,0.0,0.0,2.8620002269744873,2.8620002269744873,5.587935447692871e-09,0.0,0.059759676456451416,1,7.579586264183646e-12,7.579586264183646e-12,2.8620002269744873,2.8620002269744873,5.587935447692871e-09,0.0,90.38999938964844,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.08426248282194138,1,0.0,0.0,0.0,0.0,0.0,0.0,0.059759676456451416,1,0.0,0.0,2.8620002269744873,2.8620002269744873,5.587935447692871e-09,0.0,90.3655014038086,1,0.0,0.0,2.8620002269744873,2.8620002269744873,5.587935447692871e-09,0.0,0.059759676456451416,1,7.579586264183646e-12,7.579586264183646e-12,2.8620002269744873,2.8620002269744873,5.587935447692871e-09,0.0,90.3655014038086,1,7.579586264183646e-12,7.579586264183646e-12,2.8620002269744873,2.8620002269744873,5.587935447692871e-09,0.0,3.725290298461914e-09,0.0,1.0,3.725290298461914e-09,0.0,1.0,"[-0.006788353435695171, -0.03287459537386894, 0.005278890952467918, -0.007766352500766516, 0.03851895406842232, 0.012441650032997131]","[1.5789927244186401, 1.2662019729614258, 1.2508482933044434, 1.6407103538513184, 0.6951241493225098, 0.7382534146308899]",-0.010537602007389069,1.4341883659362793,0.025480302050709724,0.7166887521743774,"[-0.02797851338982582, -0.022445963695645332, -0.04613327980041504, -0.014902492053806782, -0.01245556864887476, 0.0015425636665895581]","[1.077734112739563, 0.7902650833129883, 0.971616268157959, 1.0216569900512695, 0.700993537902832, 0.6849398612976074]",-0.027865061536431313,0.9653180837631226,-0.005456502549350262,0.6929666996002197,86.18458557128906,87.16252746582032,88.4094467163086,89.37287902832031,90.46619606018066,92.88287086486817,94.80296325683594,87.49684143066406,89.08341789245605,90.79611587524414,91.66852951049805,92.6042594909668,95.15421295166016,95.88377380371094,-52.00409698486328,-45.430120658874515,-36.669485092163086,-31.47256851196289,16.40167760848999,39.44203872680664,49.981773376464844,49.441871643066406,55.19375858306885,64.24816417694092,69.05989837646484,71.93709754943848,74.50513534545898,76.95013427734375,,True,"[-0.006788353435695171, -0.03287459537386894, 0.005278890952467918, -0.007766352500766516, 0.03851895406842232, 0.012441650032997131]","[1.5789927244186401, 1.2662019729614258, 1.2508482933044434, 1.6407103538513184, 0.6951241493225098, 0.7382534146308899]",-0.010537602007389069,1.4341883659362793,0.025480302050709724,0.7166887521743774,"[-0.02797851338982582, -0.022445963695645332, -0.04613327980041504, -0.014902492053806782, -0.01245556864887476, 0.0015425636665895581]","[1.077734112739563, 0.7902650833129883, 0.971616268157959, 1.0216569900512695, 0.700993537902832, 0.6849398612976074]",-0.027865061536431313,0.9653180837631226,-0.005456502549350262,0.6929666996002197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993,D,1,3,7,7,"[0, 0, 0, 0, 256, 44, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 253, 42, 0, 0]","[0, 0, 0, 0, 253, 42, 0, 0]",0.06430845192101385,0.03151162643916905,1.9138321159904636e-15,63.22285897391183,-0.0783546364733151,0.0,0.0,98.33333333333333,97.14133522727273,98.33333333333333,97.14133522727273,90.28332153320312,91.09512776692708,300,6.4367806800000835,0.04537370428442955,0.3333333333333333,0.0,0.0,2.9321744441986084,0.9773914813995361,1.1175870895385742e-08,0.0,0.0533311702311039,0.3333333333333333,0.0,0.0,3.5886945724487305,1.1962315241495767,1.862645149230957e-09,1.862645149230957e-09,7.17171308555869e-16,0.3333333333333333,0.0,0.0,3.43603827844801e-14,1.1453460928160034e-14,0.0,2.6469779601696886e-23,0.04537370428442955,0.3333333333333333,2.8894101737966804e-13,9.631367245988934e-14,2.9321744441986084,0.9773914813995361,1.1175870895385742e-08,0.0,0.0533311702311039,0.3333333333333333,0.0,0.0,3.5886945724487305,1.1962315241495767,1.862645149230957e-09,1.862645149230957e-09,7.17171308555869e-16,0.3333333333333333,0.0,0.0,3.43603827844801e-14,1.1453460928160034e-14,0.0,2.6469779601696886e-23,0.03290162608027458,1,0.0,0.0,1.9428749084472656,1.9428749084472656,1.862645149230957e-09,1.3969838619232178e-09,0.03290162608027458,1,9.631367020113482e-14,9.631367020113482e-14,1.9428749084472656,1.9428749084472656,1.862645149230957e-09,1.3969838619232178e-09,90.38999938964844,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.08460503816604614,1,0.0,0.0,0.0,0.0,0.0,0.0,0.03290162608027458,1,0.0,0.0,1.9428749084472656,1.9428749084472656,1.862645149230957e-09,1.3969838619232178e-09,90.33829498291016,1,0.0,0.0,1.9428749084472656,1.9428749084472656,1.862645149230957e-09,1.3969838619232178e-09,0.03290162608027458,1,9.631367020113482e-14,9.631367020113482e-14,1.9428749084472656,1.9428749084472656,1.862645149230957e-09,1.3969838619232178e-09,90.33829498291016,1,9.631367020113482e-14,9.631367020113482e-14,1.9428749084472656,1.9428749084472656,1.862645149230957e-09,1.3969838619232178e-09,1.862645149230957e-09,0.0,1.0,1.862645149230957e-09,0.0,1.0,"[-0.009055470116436481, -0.03505336120724678, 0.0029765423387289047, -0.010239915922284126, 0.04038991406559944, 0.013413523323833942]","[1.5926607847213745, 1.282348394393921, 1.2651866674423218, 1.6562268733978271, 0.7367353439331055, 0.7875309586524963]",-0.012843051925301552,1.4491057395935059,0.026901718229055405,0.7621331214904785,"[-0.03009524941444397, -0.02460237592458725, -0.04838234931230545, -0.016709282994270325, -0.011266191489994526, 0.0035976110957562923]","[1.0932576656341553, 0.8164328932762146, 0.9952292442321777, 1.040509819984436, 0.732983410358429, 0.7336928844451904]",-0.02994731441140175,0.9863573908805847,-0.0038342901971191168,0.7333381175994873,86.2801284790039,87.23466072082519,88.39595603942871,89.42881774902344,90.51206016540527,92.96443481445313,94.8758544921875,87.60523986816406,89.0223232269287,91.04693794250488,91.68524169921875,92.5191707611084,95.33228912353516,96.0357666015625,-56.904083251953125,-50.44312019348145,-41.2674674987793,-36.395233154296875,17.489335536956787,44.018915939331045,56.08277130126953,57.19450378417969,63.303036308288576,72.63080787658691,78.38936996459961,81.5987377166748,83.98665199279785,87.60441589355469,,True,"[-0.009055470116436481, -0.03505336120724678, 0.0029765423387289047, -0.010239915922284126, 0.04038991406559944, 0.013413523323833942]","[1.5926607847213745, 1.282348394393921, 1.2651866674423218, 1.6562268733978271, 0.7367353439331055, 0.7875309586524963]",-0.012843051925301552,1.4491057395935059,0.026901718229055405,0.7621331214904785,"[-0.03009524941444397, -0.02460237592458725, -0.04838234931230545, -0.016709282994270325, -0.011266191489994526, 0.0035976110957562923]","[1.0932576656341553, 0.8164328932762146, 0.9952292442321777, 1.040509819984436, 0.732983410358429, 0.7336928844451904]",-0.02994731441140175,0.9863573908805847,-0.0038342901971191168,0.7333381175994873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
