seed,branch,session,epoch,batches,optimizer_steps,real_exposures,synthetic_exposures,correct_all,correct_restricted,losses.main_ce,losses.sum_ce,losses.few_pool_ce,losses.pool_match,losses.pull,losses.replay_raw,losses.replay_weighted,losses.replay_sum_ce,losses.replay_main_ce,losses.replay_few_ce,train_current_all_seen_acc,train_current_all_seen_macro_recall,train_current_restricted_acc,train_current_restricted_macro_recall,feature_main_norm_mean,feature_few_norm_mean,train_images,real_stream_sha256,training_seconds,fixed_train_probe.terms.current/main_ce.loss,fixed_train_probe.terms.current/main_ce.weight_in_total,fixed_train_probe.terms.current/main_ce.old_gradient_norm,fixed_train_probe.terms.current/main_ce.old_weighted_gradient_norm,fixed_train_probe.terms.current/main_ce.current_gradient_norm,fixed_train_probe.terms.current/main_ce.current_weighted_gradient_norm,fixed_train_probe.terms.current/main_ce.current_main_bias_shift_derivative,fixed_train_probe.terms.current/main_ce.current_few_bias_shift_derivative,fixed_train_probe.terms.current/sum_ce.loss,fixed_train_probe.terms.current/sum_ce.weight_in_total,fixed_train_probe.terms.current/sum_ce.old_gradient_norm,fixed_train_probe.terms.current/sum_ce.old_weighted_gradient_norm,fixed_train_probe.terms.current/sum_ce.current_gradient_norm,fixed_train_probe.terms.current/sum_ce.current_weighted_gradient_norm,fixed_train_probe.terms.current/sum_ce.current_main_bias_shift_derivative,fixed_train_probe.terms.current/sum_ce.current_few_bias_shift_derivative,fixed_train_probe.terms.current/few_pool_ce.loss,fixed_train_probe.terms.current/few_pool_ce.weight_in_total,fixed_train_probe.terms.current/few_pool_ce.old_gradient_norm,fixed_train_probe.terms.current/few_pool_ce.old_weighted_gradient_norm,fixed_train_probe.terms.current/few_pool_ce.current_gradient_norm,fixed_train_probe.terms.current/few_pool_ce.current_weighted_gradient_norm,fixed_train_probe.terms.current/few_pool_ce.current_main_bias_shift_derivative,fixed_train_probe.terms.current/few_pool_ce.current_few_bias_shift_derivative,fixed_train_probe.terms.all_seen/main_ce.loss,fixed_train_probe.terms.all_seen/main_ce.weight_in_total,fixed_train_probe.terms.all_seen/main_ce.old_gradient_norm,fixed_train_probe.terms.all_seen/main_ce.old_weighted_gradient_norm,fixed_train_probe.terms.all_seen/main_ce.current_gradient_norm,fixed_train_probe.terms.all_seen/main_ce.current_weighted_gradient_norm,fixed_train_probe.terms.all_seen/main_ce.current_main_bias_shift_derivative,fixed_train_probe.terms.all_seen/main_ce.current_few_bias_shift_derivative,fixed_train_probe.terms.all_seen/sum_ce.loss,fixed_train_probe.terms.all_seen/sum_ce.weight_in_total,fixed_train_probe.terms.all_seen/sum_ce.old_gradient_norm,fixed_train_probe.terms.all_seen/sum_ce.old_weighted_gradient_norm,fixed_train_probe.terms.all_seen/sum_ce.current_gradient_norm,fixed_train_probe.terms.all_seen/sum_ce.current_weighted_gradient_norm,fixed_train_probe.terms.all_seen/sum_ce.current_main_bias_shift_derivative,fixed_train_probe.terms.all_seen/sum_ce.current_few_bias_shift_derivative,fixed_train_probe.terms.all_seen/few_pool_ce.loss,fixed_train_probe.terms.all_seen/few_pool_ce.weight_in_total,fixed_train_probe.terms.all_seen/few_pool_ce.old_gradient_norm,fixed_train_probe.terms.all_seen/few_pool_ce.old_weighted_gradient_norm,fixed_train_probe.terms.all_seen/few_pool_ce.current_gradient_norm,fixed_train_probe.terms.all_seen/few_pool_ce.current_weighted_gradient_norm,fixed_train_probe.terms.all_seen/few_pool_ce.current_main_bias_shift_derivative,fixed_train_probe.terms.all_seen/few_pool_ce.current_few_bias_shift_derivative,fixed_train_probe.terms.current/real_total.loss,fixed_train_probe.terms.current/real_total.weight_in_total,fixed_train_probe.terms.current/real_total.old_gradient_norm,fixed_train_probe.terms.current/real_total.old_weighted_gradient_norm,fixed_train_probe.terms.current/real_total.current_gradient_norm,fixed_train_probe.terms.current/real_total.current_weighted_gradient_norm,fixed_train_probe.terms.current/real_total.current_main_bias_shift_derivative,fixed_train_probe.terms.current/real_total.current_few_bias_shift_derivative,fixed_train_probe.terms.all_seen/real_total.loss,fixed_train_probe.terms.all_seen/real_total.weight_in_total,fixed_train_probe.terms.all_seen/real_total.old_gradient_norm,fixed_train_probe.terms.all_seen/real_total.old_weighted_gradient_norm,fixed_train_probe.terms.all_seen/real_total.current_gradient_norm,fixed_train_probe.terms.all_seen/real_total.current_weighted_gradient_norm,fixed_train_probe.terms.all_seen/real_total.current_main_bias_shift_derivative,fixed_train_probe.terms.all_seen/real_total.current_few_bias_shift_derivative,fixed_train_probe.terms.assignment/pool_match.loss,fixed_train_probe.terms.assignment/pool_match.weight_in_total,fixed_train_probe.terms.assignment/pool_match.old_gradient_norm,fixed_train_probe.terms.assignment/pool_match.old_weighted_gradient_norm,fixed_train_probe.terms.assignment/pool_match.current_gradient_norm,fixed_train_probe.terms.assignment/pool_match.current_weighted_gradient_norm,fixed_train_probe.terms.assignment/pool_match.current_main_bias_shift_derivative,fixed_train_probe.terms.assignment/pool_match.current_few_bias_shift_derivative,fixed_train_probe.terms.constraint/pull.loss,fixed_train_probe.terms.constraint/pull.weight_in_total,fixed_train_probe.terms.constraint/pull.old_gradient_norm,fixed_train_probe.terms.constraint/pull.old_weighted_gradient_norm,fixed_train_probe.terms.constraint/pull.current_gradient_norm,fixed_train_probe.terms.constraint/pull.current_weighted_gradient_norm,fixed_train_probe.terms.constraint/pull.current_main_bias_shift_derivative,fixed_train_probe.terms.constraint/pull.current_few_bias_shift_derivative,fixed_train_probe.terms.synthetic/raw.loss,fixed_train_probe.terms.synthetic/raw.weight_in_total,fixed_train_probe.terms.synthetic/raw.old_gradient_norm,fixed_train_probe.terms.synthetic/raw.old_weighted_gradient_norm,fixed_train_probe.terms.synthetic/raw.current_gradient_norm,fixed_train_probe.terms.synthetic/raw.current_weighted_gradient_norm,fixed_train_probe.terms.synthetic/raw.current_main_bias_shift_derivative,fixed_train_probe.terms.synthetic/raw.current_few_bias_shift_derivative,fixed_train_probe.terms.synthetic/sum_ce.loss,fixed_train_probe.terms.synthetic/sum_ce.weight_in_total,fixed_train_probe.terms.synthetic/sum_ce.old_gradient_norm,fixed_train_probe.terms.synthetic/sum_ce.old_weighted_gradient_norm,fixed_train_probe.terms.synthetic/sum_ce.current_gradient_norm,fixed_train_probe.terms.synthetic/sum_ce.current_weighted_gradient_norm,fixed_train_probe.terms.synthetic/sum_ce.current_main_bias_shift_derivative,fixed_train_probe.terms.synthetic/sum_ce.current_few_bias_shift_derivative,fixed_train_probe.terms.synthetic/main_ce.loss,fixed_train_probe.terms.synthetic/main_ce.weight_in_total,fixed_train_probe.terms.synthetic/main_ce.old_gradient_norm,fixed_train_probe.terms.synthetic/main_ce.old_weighted_gradient_norm,fixed_train_probe.terms.synthetic/main_ce.current_gradient_norm,fixed_train_probe.terms.synthetic/main_ce.current_weighted_gradient_norm,fixed_train_probe.terms.synthetic/main_ce.current_main_bias_shift_derivative,fixed_train_probe.terms.synthetic/main_ce.current_few_bias_shift_derivative,fixed_train_probe.terms.synthetic/few_ce.loss,fixed_train_probe.terms.synthetic/few_ce.weight_in_total,fixed_train_probe.terms.synthetic/few_ce.old_gradient_norm,fixed_train_probe.terms.synthetic/few_ce.old_weighted_gradient_norm,fixed_train_probe.terms.synthetic/few_ce.current_gradient_norm,fixed_train_probe.terms.synthetic/few_ce.current_weighted_gradient_norm,fixed_train_probe.terms.synthetic/few_ce.current_main_bias_shift_derivative,fixed_train_probe.terms.synthetic/few_ce.current_few_bias_shift_derivative,fixed_train_probe.terms.synthetic/weighted.loss,fixed_train_probe.terms.synthetic/weighted.weight_in_total,fixed_train_probe.terms.synthetic/weighted.old_gradient_norm,fixed_train_probe.terms.synthetic/weighted.old_weighted_gradient_norm,fixed_train_probe.terms.synthetic/weighted.current_gradient_norm,fixed_train_probe.terms.synthetic/weighted.current_weighted_gradient_norm,fixed_train_probe.terms.synthetic/weighted.current_main_bias_shift_derivative,fixed_train_probe.terms.synthetic/weighted.current_few_bias_shift_derivative,fixed_train_probe.terms.current/total_with_replay.loss,fixed_train_probe.terms.current/total_with_replay.weight_in_total,fixed_train_probe.terms.current/total_with_replay.old_gradient_norm,fixed_train_probe.terms.current/total_with_replay.old_weighted_gradient_norm,fixed_train_probe.terms.current/total_with_replay.current_gradient_norm,fixed_train_probe.terms.current/total_with_replay.current_weighted_gradient_norm,fixed_train_probe.terms.current/total_with_replay.current_main_bias_shift_derivative,fixed_train_probe.terms.current/total_with_replay.current_few_bias_shift_derivative,fixed_train_probe.terms.current/full_training_total.loss,fixed_train_probe.terms.current/full_training_total.weight_in_total,fixed_train_probe.terms.current/full_training_total.old_gradient_norm,fixed_train_probe.terms.current/full_training_total.old_weighted_gradient_norm,fixed_train_probe.terms.current/full_training_total.current_gradient_norm,fixed_train_probe.terms.current/full_training_total.current_weighted_gradient_norm,fixed_train_probe.terms.current/full_training_total.current_main_bias_shift_derivative,fixed_train_probe.terms.current/full_training_total.current_few_bias_shift_derivative,fixed_train_probe.terms.all_seen/total_with_replay.loss,fixed_train_probe.terms.all_seen/total_with_replay.weight_in_total,fixed_train_probe.terms.all_seen/total_with_replay.old_gradient_norm,fixed_train_probe.terms.all_seen/total_with_replay.old_weighted_gradient_norm,fixed_train_probe.terms.all_seen/total_with_replay.current_gradient_norm,fixed_train_probe.terms.all_seen/total_with_replay.current_weighted_gradient_norm,fixed_train_probe.terms.all_seen/total_with_replay.current_main_bias_shift_derivative,fixed_train_probe.terms.all_seen/total_with_replay.current_few_bias_shift_derivative,fixed_train_probe.terms.all_seen/full_training_total.loss,fixed_train_probe.terms.all_seen/full_training_total.weight_in_total,fixed_train_probe.terms.all_seen/full_training_total.old_gradient_norm,fixed_train_probe.terms.all_seen/full_training_total.old_weighted_gradient_norm,fixed_train_probe.terms.all_seen/full_training_total.current_gradient_norm,fixed_train_probe.terms.all_seen/full_training_total.current_weighted_gradient_norm,fixed_train_probe.terms.all_seen/full_training_total.current_main_bias_shift_derivative,fixed_train_probe.terms.all_seen/full_training_total.current_few_bias_shift_derivative,fixed_train_probe.common_logit_shift.current_real.derivative,fixed_train_probe.common_logit_shift.current_real.expected,fixed_train_probe.common_logit_shift.current_real.current_probability_mass,fixed_train_probe.common_logit_shift.all_seen_real.derivative,fixed_train_probe.common_logit_shift.all_seen_real.expected,fixed_train_probe.common_logit_shift.all_seen_real.current_probability_mass,fixed_train_probe.common_logit_shift.old_synthetic.derivative,fixed_train_probe.common_logit_shift.old_synthetic.expected,fixed_train_probe.common_logit_shift.old_synthetic.current_probability_mass,fixed_train_probe.common_logit_shift.old_synthetic.role,fixed_train_probe.common_logit_shift.old_synthetic_actual_both_heads.derivative,fixed_train_probe.common_logit_shift.old_synthetic_actual_both_heads.expected,fixed_train_probe.common_logit_shift.old_synthetic_actual_both_heads.head_shift_units,fixed_train_probe.common_logit_shift.old_synthetic_actual_both_heads.sum_shift_units,fixed_train_probe.real_replay_cosine.current/old,fixed_train_probe.real_replay_cosine.current/current,fixed_train_probe.real_replay_cosine.all_seen/old,fixed_train_probe.real_replay_cosine.all_seen/current,fixed_train_probe.head.main.bias,fixed_train_probe.head.main.weight_norm,fixed_train_probe.head.main.old_bias_mean,fixed_train_probe.head.main.old_weight_norm_mean,fixed_train_probe.head.main.current_bias_mean,fixed_train_probe.head.main.current_weight_norm_mean,fixed_train_probe.head.few.bias,fixed_train_probe.head.few.weight_norm,fixed_train_probe.head.few.old_bias_mean,fixed_train_probe.head.few.old_weight_norm_mean,fixed_train_probe.head.few.current_bias_mean,fixed_train_probe.head.few.current_weight_norm_mean,fixed_train_probe.real_main_norm.min,fixed_train_probe.real_main_norm.q05,fixed_train_probe.real_main_norm.q25,fixed_train_probe.real_main_norm.median,fixed_train_probe.real_main_norm.q75,fixed_train_probe.real_main_norm.q95,fixed_train_probe.real_main_norm.max,fixed_train_probe.real_few_norm.min,fixed_train_probe.real_few_norm.q05,fixed_train_probe.real_few_norm.q25,fixed_train_probe.real_few_norm.median,fixed_train_probe.real_few_norm.q75,fixed_train_probe.real_few_norm.q95,fixed_train_probe.real_few_norm.max,fixed_train_probe.real_logits.min,fixed_train_probe.real_logits.q05,fixed_train_probe.real_logits.q25,fixed_train_probe.real_logits.median,fixed_train_probe.real_logits.q75,fixed_train_probe.real_logits.q95,fixed_train_probe.real_logits.max,fixed_train_probe.real_margin.min,fixed_train_probe.real_margin.q05,fixed_train_probe.real_margin.q25,fixed_train_probe.real_margin.median,fixed_train_probe.real_margin.q75,fixed_train_probe.real_margin.q95,fixed_train_probe.real_margin.max,fixed_train_probe.synthetic.main_norm.min,fixed_train_probe.synthetic.main_norm.q05,fixed_train_probe.synthetic.main_norm.q25,fixed_train_probe.synthetic.main_norm.median,fixed_train_probe.synthetic.main_norm.q75,fixed_train_probe.synthetic.main_norm.q95,fixed_train_probe.synthetic.main_norm.max,fixed_train_probe.synthetic.few_norm.min,fixed_train_probe.synthetic.few_norm.q05,fixed_train_probe.synthetic.few_norm.q25,fixed_train_probe.synthetic.few_norm.median,fixed_train_probe.synthetic.few_norm.q75,fixed_train_probe.synthetic.few_norm.q95,fixed_train_probe.synthetic.few_norm.max,fixed_train_probe.synthetic.logits.min,fixed_train_probe.synthetic.logits.q05,fixed_train_probe.synthetic.logits.q25,fixed_train_probe.synthetic.logits.median,fixed_train_probe.synthetic.logits.q75,fixed_train_probe.synthetic.logits.q95,fixed_train_probe.synthetic.logits.max,fixed_train_probe.synthetic.current_minus_old_margin.min,fixed_train_probe.synthetic.current_minus_old_margin.q05,fixed_train_probe.synthetic.current_minus_old_margin.q25,fixed_train_probe.synthetic.current_minus_old_margin.median,fixed_train_probe.synthetic.current_minus_old_margin.q75,fixed_train_probe.synthetic.current_minus_old_margin.q95,fixed_train_probe.synthetic.current_minus_old_margin.max,fixed_train_probe.synthetic.labels_counts,fixed_train_probe.rng_restored,head.main.bias,head.main.weight_norm,head.main.old_bias_mean,head.main.old_weight_norm_mean,head.main.current_bias_mean,head.main.current_weight_norm_mean,head.few.bias,head.few.weight_norm,head.few.old_bias_mean,head.few.old_weight_norm_mean,head.few.current_bias_mean,head.few.current_weight_norm_mean
1993,J,1,1,7,7,"[0, 0, 0, 0, 256, 44, 0, 0]","[28, 28, 28, 28, 0, 0, 0, 0]","[0, 0, 0, 0, 100, 5, 0, 0]","[0, 0, 0, 0, 188, 26, 0, 0]",2.204205129827772,4.756337608609881,4.362059412090145e-08,63.22285951886858,-0.07773342302867345,0.8104865487132754,1.6209730974265508,0.9382174639363906,0.7449492886662483,0.7482928314379284,35.0,25.213068181818183,71.33333333333333,66.26420454545455,90.01470133463542,90.8669706217448,300,396c15b7f5dbe05ba268d6de36e58e8ebf247d7b8a8a39110315a0e211625f48,3.3588708839961328,0.09352371096611023,0.3333333333333333,0.0,0.0,5.933528900146484,1.9778429667154946,2.60770320892334e-08,0.0,0.008226613514125347,0.3333333333333333,0.0,0.0,1.1615359783172607,0.3871786594390869,1.4435499906539917e-08,1.4435499906539917e-08,3.1676061079677353e-11,0.3333333333333333,0.0,0.0,2.9428206538284485e-09,9.809402179428162e-10,0.0,0.0,0.9130206108093262,0.3333333333333333,15.500578880310059,5.1668596267700195,23.416929244995117,7.805643081665039,-0.3169008493423462,0.0,2.7438888549804688,0.3333333333333333,35.142826080322266,11.714275360107422,48.81388854980469,16.271296183268227,-0.5547434091567993,-0.5547434091567993,6.782806538652153e-10,0.3333333333333333,5.671613401148079e-09,1.8905378003826927e-09,8.114077409970832e-09,2.7046924699902775e-09,0.0,-1.1325315685262183e-10,0.03391677513718605,1,0.0,0.0,2.2559897899627686,2.2559897899627686,1.30385160446167e-08,5.122274160385132e-09,1.2189698219299316,1,15.680596351623535,15.680596351623535,22.421733856201172,22.421733856201172,-0.29054808616638184,-0.1849144697189331,90.38999938964844,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.08357150852680206,1,0.0,0.0,0.0,0.0,0.0,0.0,0.10508815944194794,2.0,3.872742176055908,7.745484352111816,1.9038646221160889,3.8077292442321777,0.029284680262207985,0.0005313382134772837,0.0002293062279932201,0.6666666666666666,0.020361455157399178,0.013574303438266117,0.005771541967988014,0.0038476946453253427,6.058381768525578e-05,6.058381768525578e-05,0.12851405143737793,0.6666666666666666,4.869087219238281,3.246058146158854,5.7065887451171875,3.8043924967447915,0.08779345452785492,0.0,0.18652111291885376,0.6666666666666666,10.534770011901855,7.02318000793457,0.10283908247947693,0.06855938831965128,0.0,0.0015334307681769133,0.21017631888389587,1,7.745484352111816,7.745484352111816,3.8077292442321777,3.8077292442321777,0.05856936052441597,0.0010626764269545674,0.24409309029579163,1,7.745484352111816,7.745484352111816,3.2209763526916504,3.2209763526916504,0.058569371700286865,0.0010626816656440496,90.55052185058594,1,7.745484352111816,7.745484352111816,3.2209763526916504,3.2209763526916504,0.058569371700286865,0.0010626816656440496,1.42914617061615,1,16.25067901611328,16.25067901611328,19.4552059173584,19.4552059173584,-0.23197871446609497,-0.18385179340839386,91.7355728149414,1,16.25067901611328,16.25067901611328,19.4552059173584,19.4552059173584,-0.23197871446609497,-0.18385179340839386,1.4435499906539917e-08,0.0,0.4452565610408783,-0.5547434091567993,-0.5547434389591217,0.4452565610408783,6.058381768525578e-05,6.058381040929817e-05,6.058381040929817e-05,"sum-only reference, not actual three-head objective",0.029816018417477608,0.029816017716560356,1,2,0.0,-0.5362858772277832,-0.17203672230243683,-0.8124533891677856,"[0.009523165412247181, -0.018968533724546432, 0.021463964134454727, 0.006421459838747978, 0.02780984155833721, 0.0031283211428672075]","[1.5501303672790527, 1.241905689239502, 1.251951813697815, 1.613781452178955, 0.576341986656189, 0.6175808906555176]",0.00461001368239522,1.4144423007965088,0.015469081699848175,0.5969614386558533,"[-0.012127727270126343, -0.004296074155718088, -0.0290120467543602, 0.0059520890936255455, -0.02511647902429104, -0.009524422697722912]","[1.0963778495788574, 0.770293116569519, 0.9249064326286316, 1.0096648931503296, 0.5763594508171082, 0.5845292806625366]",-0.009870939888060093,0.9503105878829956,-0.017320450395345688,0.5804443359375,85.93586730957031,87.10094032287597,88.30209350585938,89.29681015014648,90.7746353149414,92.96522254943848,94.21416473388672,87.48059844970703,88.80154991149902,90.15894317626953,91.82936477661133,92.85028839111328,95.16665382385254,95.67012786865234,-22.022666931152344,-10.452012634277343,-2.2147392630577087,3.1843658685684204,6.961289167404175,14.517479801177977,20.681081771850586,-14.986576080322266,-12.258401870727539,-3.183109760284424,-0.44295287132263184,1.8088313341140747,4.996736025810241,10.765336036682129,70.39131927490234,71.2791576385498,75.1142749786377,76.83527755737305,78.57742881774902,79.3044662475586,79.31307220458984,69.3580322265625,70.39716720581055,71.59634971618652,72.63424301147461,74.98619270324707,77.9419116973877,79.08980560302734,-12.430325508117676,-8.288466691970825,-1.53367418050766,3.0383780002593994,6.835699200630188,19.39145565032959,20.118762969970703,-17.671924591064453,-17.224669456481934,-15.599714279174805,-13.432579517364502,-9.607042789459229,-8.305065155029297,-7.777824401855469,"[4, 4, 4, 4, 0, 0]",True,"[0.009523165412247181, -0.018968533724546432, 0.021463964134454727, 0.006421459838747978, 0.02780984155833721, 0.0031283211428672075]","[1.5501303672790527, 1.241905689239502, 1.251951813697815, 1.613781452178955, 0.576341986656189, 0.6175808906555176]",0.00461001368239522,1.4144423007965088,0.015469081699848175,0.5969614386558533,"[-0.012127727270126343, -0.004296074155718088, -0.0290120467543602, 0.0059520890936255455, -0.02511647902429104, -0.009524422697722912]","[1.0963778495788574, 0.770293116569519, 0.9249064326286316, 1.0096648931503296, 0.5763594508171082, 0.5845292806625366]",-0.009870939888060093,0.9503105878829956,-0.017320450395345688,0.5804443359375
1993,J,1,2,7,7,"[0, 0, 0, 0, 256, 44, 0, 0]","[28, 28, 28, 28, 0, 0, 0, 0]","[0, 0, 0, 0, 159, 27, 0, 0]","[0, 0, 0, 0, 255, 40, 0, 0]",0.32119036253009525,1.78237165084907,2.129937821750337e-08,63.22285761151995,-0.07774018070527486,0.4294923778091158,0.8589847556182316,0.1435477782423342,0.8712928380284991,0.2736364496605737,62.0,61.73650568181819,98.33333333333333,95.25923295454545,90.0213134765625,90.9592626953125,300,e28dacf8e31503898fc86ba714edb2e7598b3a6dc3f564cb0a50ff51501c5f13,4.9223726950003766,0.19013142585754395,0.3333333333333333,0.0,0.0,7.255359172821045,2.4184530576070147,7.450580596923828e-09,0.0,0.052035510540008545,0.3333333333333333,0.0,0.0,3.9663455486297607,1.322115182876587,3.725290298461914e-09,3.725290298461914e-09,3.0789509830597694e-11,0.3333333333333333,0.0,0.0,2.9380247124066727e-09,9.793415708022242e-10,0.0,0.0,0.46514424681663513,0.3333333333333333,6.114706039428711,2.038235346476237,12.214764595031738,4.071588198343912,-0.12905216217041016,0.0,0.6454228758811951,0.3333333333333333,9.49915885925293,3.166386286417643,16.466022491455078,5.488674163818359,-0.15379630029201508,-0.15379630029201508,3.5685968069465446e-10,0.3333333333333333,4.988319535215169e-09,1.6627731784050561e-09,7.023161607833117e-09,2.3410538692777054e-09,0.0,-9.477470197527538e-11,0.08072231709957123,1,0.0,0.0,3.4397027492523193,3.4397027492523193,3.725290298461914e-09,0.0,0.37018904089927673,1,4.808897018432617,4.808897018432617,8.836507797241211,8.836507797241211,-0.09428281337022781,-0.05126542970538139,90.38999938964844,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.08357150852680206,1,0.0,0.0,0.0,0.0,0.0,0.0,0.15126727521419525,2.0,3.886942148208618,7.773884296417236,2.9905309677124023,5.981061935424805,0.049185846000909805,0.007016186136752367,0.013986397534608841,0.6666666666666666,1.2447165250778198,0.8298110167185465,1.1647067070007324,0.7764711380004883,0.011512812227010727,0.011512812227010727,0.18892648816108704,0.6666666666666666,6.604886531829834,4.403257687886556,8.063379287719727,5.3755861918131504,0.13604474067687988,0.0,0.2508889436721802,0.6666666666666666,8.428690910339355,5.61912727355957,0.6101647019386292,0.40677646795908606,0.0,0.009535747580230236,0.3025345504283905,1,7.773884296417236,7.773884296417236,5.981061935424805,5.981061935424805,0.09837169200181961,0.014032372273504734,0.38325685262680054,1,7.773884296417236,7.773884296417236,5.396324634552002,5.396324634552002,0.09837169945240021,0.014032372273504734,90.68968200683594,1,7.773884296417236,7.773884296417236,5.396324634552002,5.396324634552002,0.09837169945240021,0.014032372273504734,0.6727235913276672,1,6.6046977043151855,6.6046977043151855,4.938485145568848,4.938485145568848,0.004088878631591797,-0.037233054637908936,90.9791488647461,1,6.6046977043151855,6.6046977043151855,4.938485145568848,4.938485145568848,0.004088878631591797,-0.037233054637908936,3.725290298461914e-09,0.0,0.8462037444114685,-0.15379630029201508,-0.1537962555885315,0.8462037444114685,0.011512812227010727,0.011512814089655876,0.011512814089655876,"sum-only reference, not actual three-head objective",0.056202031672000885,0.056202033845086895,1,2,0.0,-0.4492361545562744,-0.5341447591781616,-0.8464091420173645,"[0.00892210379242897, -0.020784659311175346, 0.020633719861507416, 0.01233731210231781, 0.028099343180656433, 0.004929196089506149]","[1.5594303607940674, 1.2694708108901978, 1.274237871170044, 1.6663342714309692, 0.6225581765174866, 0.7087277173995972]",0.0052771191112697124,1.4423682689666748,0.01651426963508129,0.6656429767608643,"[-0.014869160018861294, -0.007182449568063021, -0.027915989980101585, 0.004965230356901884, -0.023183876648545265, -0.00862498115748167]","[1.102062702178955, 0.8103142380714417, 0.9545734524726868, 1.0393695831298828, 0.6276561617851257, 0.656582236289978]",-0.011250591836869717,0.9765799641609192,-0.01590442843735218,0.6421191692352295,85.93586730957031,87.10094032287597,88.30209350585938,89.29681015014648,90.7746353149414,92.96522254943848,94.21416473388672,87.48059844970703,88.80154991149902,90.15894317626953,91.82936477661133,92.85028839111328,95.16665382385254,95.67012786865234,-18.779953002929688,-11.35088481903076,-3.3396087288856506,1.4244617819786072,8.014936566352844,15.953578615188588,31.501039505004883,-10.666889190673828,-3.7798753738403317,2.3257949352264404,7.030460834503174,11.377384185791016,19.848323917388914,21.9793701171875,72.52284240722656,72.90449142456055,74.38975524902344,76.33136367797852,78.21732330322266,79.12347412109375,79.60527038574219,69.56471252441406,70.42767715454102,71.50251388549805,72.69842529296875,74.40217399597168,76.73163986206055,77.9996566772461,-11.269380569458008,-7.713105916976929,-2.267680585384369,2.1504653692245483,8.328073740005493,16.98828935623169,27.598976135253906,-19.266700744628906,-18.693933963775635,-12.171439409255981,-8.881680965423584,-5.896978855133057,-3.4233803749084473,-1.8098564147949219,"[4, 4, 4, 4, 0, 0]",True,"[0.00892210379242897, -0.020784659311175346, 0.020633719861507416, 0.01233731210231781, 0.028099343180656433, 0.004929196089506149]","[1.5594303607940674, 1.2694708108901978, 1.274237871170044, 1.6663342714309692, 0.6225581765174866, 0.7087277173995972]",0.0052771191112697124,1.4423682689666748,0.01651426963508129,0.6656429767608643,"[-0.014869160018861294, -0.007182449568063021, -0.027915989980101585, 0.004965230356901884, -0.023183876648545265, -0.00862498115748167]","[1.102062702178955, 0.8103142380714417, 0.9545734524726868, 1.0393695831298828, 0.6276561617851257, 0.656582236289978]",-0.011250591836869717,0.9765799641609192,-0.01590442843735218,0.6421191692352295
